5,19,34,39,42,43,78,80,102,105,125,152,164,183,198,201,202,203,209,222,226,227,230,232,243,259,272,278,281,282
0.4777811155763483,0.3746146763554201,0.5697210342159686,0.43877215482609033,0.9581508722250529,0.4719770443783995,0.315456173538853,0.35517898604140474,0.5334708158417332,0.625539876307905,0.6539916716951837,0.8153887658469445,0.637987047890255,0.5784442079211622,0.48840688931071186,0.6192949781092412,0.2770989813158462,0.9544836485181192,0.1460983307766366,0.25248706107017593,0.47550032332874326,0.499593902585574,0.32374236111605215,0.5320520717644895,0.555391866681199,0.46546231124368487,0.4928646282798663,0.5509811855420381,0.8136214879609419,0.3166433431776263
0.4828281463880182,0.5087221941452981,0.49628271573867533,0.35906838773883143,1,0.4831561320453521,0.29081833470493745,0.594482791894924,0.430880024791766,0.7431802704123017,0.5742288437724902,0.8501300161711547,0.6552329557327545,0.6207789843362548,0.43408543742927463,0.27053696289246076,0.5637692071863182,0.8960656571074006,0.3403802574350454,0.5125804170163422,0.36325049440566737,0.4764144303730946,0.5291055001755058,0.5929434843576562,0.31434585195182674,0.5744384484004832,0.5965605738475421,0.33749285003817864,0.7910633661594102,0.5940543377449865
0.5003942430717068,0.4791253628070038,0.4749547726659564,0.48704787284327367,1,0.5712045405611033,0.536936613267537,0.49418267891902623,0.41301325852951365,0.7202633024626532,0.7586132942443928,0.8789139425379666,0.5170749190083423,0.494798429181186,0.5042044597523319,0.5461185025177144,0.17680309999999366,0.9472868882108099,0.500380295051702,0.20309223696694723,0.5299831374488058,0.46333090442591285,0.5804206125947413,0.5299416567862991,0.47712487134263526,0.4682501906652785,0.43653898018379245,0.22946121684082676,0.739919453102825,0.3418223919600347
0.529513984001543,0.4372269664324495,0.4500138946793797,0.3935950177051186,1,0.3769875270071825,0.44675879273989594,0.3008627235569552,0.424258585029083,0.6366430935960778,0.8309623240987491,0.9366222974451759,0.6339049320257208,0.60919319479979,0.37105594128818176,0.31755157905388387,0.5369566288961618,1,0.22709693897262007,0.4455868999772221,0.541988650462442,0.3385733806338109,0.19604082401923506,0.5287345374508803,0.29958019393388646,0.2893036875846686,0.43322073575018116,0.34981151536501365,0.6370388530493649,0.3060831820173746
0.4203628100174104,0.33723147384629115,0.5729791613272663,0.6534266308754759,0.9782564130491593,0.5473162924067889,0.28501421563954743,0.3385800213595829,0.5546766304028985,0.5750839519101252,0.8125673277830856,0.9388462745138968,0.6393336041591589,0.5749481343818417,0.3171096822499617,0.38985016961872887,0.3039580873070111,0.949906934478177,0.6264172564732551,0.5817523063383128,0.3916738780937372,0.39797236273600234,0.27670027558821175,0.5946740090526887,0.5956325263879148,0.2159156184497526,0.38301100454420123,0.48403838194209925,0.8421117908679783,0.4188674914687951
