5.hdr,19.hdr,34.hdr,39.hdr,42.hdr,43.hdr,78.hdr,80.hdr,102.hdr,105.hdr,125.hdr,152.hdr,164.hdr,183.hdr,198.hdr,201.hdr,202.hdr,203.hdr,209.hdr,222.hdr,226.hdr,227.hdr,230.hdr,232.hdr,243.hdr,259.hdr,272.hdr,278.hdr,281.hdr,282.hdr
0.5639999999999998,0.5899999999999976,0.6749999999999994,0.577999999999999,0.5049999999999997,0.08800000000000274,0.6239999999999981,0.5989999999999993,0.39200000000000124,0.544999999999999,0.6759999999999913,0.775999999999998,0.6459999999999972,0.7850000000000008,0.5689999999999964,0.40000000000000435,0.6099999999999977,0.5979999999999976,0.5500000000000034,0.3530000000000024,0.696999999999999,0.5699999999999958,0.3150000000000053,0.5569999999999977,0.2710000000000006,0.7109999999999981,0.6499999999999964,0.6859999999999977,0.6169999999999982,0.535
0.5569999999999973,0.5710000000000028,0.5979999999999976,0.6770000000000009,0.6360000000000001,0.06400000000000095,0.6249999999999991,0.585999999999999,0.39800000000000546,0.7239999999999953,0.6879999999999988,0.7710000000000012,0.7059999999999951,0.8369999999999971,0.5829999999999993,0.5979999999999963,0.6630000000000016,0.5659999999999985,0.5379999999999985,0.38600000000000767,0.6640000000000015,0.5989999999999966,0.2109999999999994,0.6129999999999991,0.20400000000000063,0.7469999999999986,0.6949999999999985,0.6919999999999957,0.766,0.5640000000000001
0.573999999999999,0.7129999999999974,0.6840000000000002,0.552999999999999,0.8989999999999991,0.1279999999999939,0.6609999999999978,0.5160000000000018,0.6080000000000076,0.7369999999999992,0.6559999999999961,0.7950000000000017,0.6880000000000068,0.8159999999999981,0.6509999999999998,0.625999999999995,0.5950000000000024,0.6319999999999997,0.5790000000000051,0.36999999999999567,0.5700000000000012,0.642000000000011,0.1429999999999989,0.579000000000006,0.1769999999999996,0.612000000000001,0.6460000000000026,0.33299999999999486,0.6700000000000017,0.5959999999999868
0.5929999999999964,0.695999999999998,0.6819999999999862,0.5780000000000012,0.6269999999999953,0.1680000000000046,0.7410000000000014,0.5419999999999998,0.5570000000000022,0.5940000000000012,0.7309999999999999,0.7199999999999989,0.6669999999999998,0.6339999999999968,0.5980000000000025,0.6190000000000033,0.5969999999999978,0.6009999999999973,0.5839999999999996,0.3809999999999967,0.7079999999999931,0.5629999999999971,0.1590000000000007,0.5510000000000037,0.21799999999999464,0.6209999999999987,0.7539999999999996,0.7009999999999934,0.8739999999999988,0.6060000000000016
0.6319999999999961,0.671999999999997,0.7110000000000021,0.5409999999999915,0.7300000000000022,0.17700000000000138,0.6919999999999931,0.671999999999997,0.8170000000000002,0.7899999999999956,0.5949999999999989,0.6709999999999976,0.5860000000000039,0.6230000000000029,0.6679999999999957,0.38499999999999446,0.570999999999998,0.6220000000000017,0.527000000000001,0.3719999999999999,0.7269999999999968,0.7490000000000023,0.15700000000000358,0.6139999999999972,0.2810000000000006,0.6329999999999956,0.6319999999999979,0.5989999999999984,0.6470000000000002,0.633999999999995
