5,19,34,39,42,43,78,80,102,105,125,152,164,183,198,201,202,203,209,222,226,227,230,232,243,259,272,278,281,282
0.523106561716979,0.441134723395316,0.5053150619388243,0.4441606084096632,0.8293305034127685,0.7854347983264605,0.7152159737146722,0.8828010053377993,0.6699079595870767,0.6075320636640651,0.677635589124753,0.5608854523753628,0.5989595316919285,0.789621638825035,0.44559650048150345,0.4753226929376213,0.8058370227150142,0.555627205019424,0.4688621143956482,0.6533861801690057,0.33013801363468875,0.3995355674748824,0.7659603656173699,0.658771485572677,0.5632218011029173,0.46394438841281627,0.4305786402828886,0,0.6346617409625743,0.7977711741705864
0.4046943606429245,0.3937590412338654,0.5455019856558021,0.6261222769631338,0.7486239710332043,0.7326966139062421,0.794081944919542,0.9508230013994154,0.7462863291621566,0.6678800735435022,0.5954291170551045,0.8313199255916999,0.7668224427518968,0.793481293786316,0.5018228952323476,0.31641343229783914,0.857262834028905,0.5828862284401772,0.6182019699978021,0.6935815825349163,0.23873195367732336,0.3480359901363954,0.6461107762644946,0.7016090266205257,0.6809882510393184,0.5530002843302366,0.41952936706073096,0,0.6785309301685558,0.757013707072062
0.500579956583266,0.2366235489541566,0.6253062959878939,0.6463785291103097,0.800869369576775,0.6436673588221336,0.5434705350778497,0.8581308193804791,0.7526286854502491,0.654230616147137,0.5591786513945394,0.7650988108081052,0.881792313060739,0.7902873841116502,0.1573209644160105,0.4137246564737467,0.7580300046665442,0.4306476184307524,0.1411043311423157,0.6422257562975098,0.6068233135314856,0.434077454623333,0.5803621738190614,0.5980202313964451,0.7021785387884094,0.3497414101258922,0.4554431672698094,0,0.7191575131997237,0.6952520989431061
0.47993626690698754,0.18419871371036756,0.22091436581532875,0.6205929761979672,0.7675590822701395,0.7818863485967444,0.49510324980378684,0.7862981911880613,0.6729361089663417,0.7211266498848143,0.5997215236430264,0.6825565074917783,0.5965644410911857,0.750325650183056,0.21902910924237418,0.18966347019068763,0.5959687800118232,0.5830650541035798,0.2780719461513783,0.5575532890780082,0.15830504594123518,0.36662213733302096,0.44120699703686306,0.6647601749119385,0.709512981062705,0.47544607034649644,0.1598762989982916,0,0.5858044182763393,0.7147198946875637
0.31633577305763794,0.4384450817055239,0.36996745393671304,0.6402137806395309,0.8362439993560891,0.7068693394201269,0.4946805018342104,0.7222569971090884,0.6699775085872002,0.6498998625148982,0.4774813763709176,0.5393973361988316,0.6973685360210577,0.7167079229548357,0.2648741878050238,0.5394558141249206,0.8397088838473632,0.38734458162471697,0.3579538058798519,0.6234356806934347,0.1359321335879713,0.2786736803177483,0.5234316736052733,0.717757387613041,0.6396302239894851,0.4859960710710194,0.545574075524133,0,0.29496541321530323,0.593495381378478
