5.hdr,19.hdr,34.hdr,39.hdr,42.hdr,43.hdr,78.hdr,80.hdr,102.hdr,105.hdr,125.hdr,152.hdr,164.hdr,183.hdr,198.hdr,201.hdr,202.hdr,203.hdr,209.hdr,222.hdr,226.hdr,227.hdr,230.hdr,232.hdr,243.hdr,259.hdr,272.hdr,278.hdr,281.hdr,282.hdr
0.49220383070862894,0.7723453300674059,0.6464062387731424,0.36242205593746135,0.30649580709312474,0.54440046709691,0.5824530310440323,0.4126357555314115,0.46301264218149996,0.2786997063544767,0.46309166078649966,0.7554993008591175,0.6268955463077184,0.5856963428044892,0.5893222582712703,0.6061407476688601,0.3101848487042993,0.25789722147827376,0.6423250813751622,0.3519591214737936,0.6481977096946814,0.3212819595733265,0.40029631477711547,0.19090711686199668,0.2202836927235694,0.6852606478530845,0.5911923902716438,0.8217058928555581,0.7625157570705561,0.5748273820944689
0.510400358070342,0.7691993430901114,0.3621418800871865,0.6570712329988346,0.3200844065169015,0.3140864362011371,0.6978041205595389,0.2640977056738443,0.5532349989759915,0.2704629196952375,0.5540618805496287,0.751243879397471,0.5573726820783804,0.5772345274458175,0.5217187427766241,0.6936317117177246,0.23831879575725878,0.31124358983784006,0.3185897081699167,0.36942854050947815,0.5886369329930901,0.6166137784795147,0.3370562776846455,0.34716566822428874,0.21844244365478005,0.6251850629218225,0.793737061228267,0.8835803039628054,0.6854618717214898,0.3202375320280346
0.2113716378760877,0.7583073364517254,0.35680710364112045,0.5616765328752997,0.1937761122136017,0.3310619210417336,0.3035843191898806,0.2303488930226223,0.3014285084620312,0.19872326411115893,0.5442062291760124,0.16954404289660374,0.7356113870415619,0.30322377406173473,0.6679230396719618,0.35487432604276137,0.2853006667455702,0.23493461551198536,0.5792954984912484,0.2617686758751887,0.6792242779908442,0.5075948934642938,0.26845544380754305,0.21679901419437186,0.2822786031072617,0.32672730004818007,0.8017499499757612,0.7977000108184669,0.7237546643087676,0.23730827694319245
0.5194237773810357,0.7496424317644141,0.612586581039352,0.3442256246152695,0.35853331608981165,0.3462808260461152,0.522637577265705,0.35976771983135336,0.5969244303138161,0.3026884027138017,0.592056990276614,0.6898540395583765,0.7381021197662143,0.607478878075284,0.6637596081344199,0.7686513795432823,0.3281291802029358,0.28056446684535175,0.7596657909843572,0.26941408651030585,0.7410067887562128,0.7077955945602028,0.5464975423102416,0.18503100379522763,0.2640275275418915,0.7174676637451753,0.6867849675995323,0.6581002720659868,0.5971723734741019,0.6175370875114119
0.6246138102068635,0.7312624523006512,0.2968610866885051,0.7459073076489666,0.2382138818085764,0.27145781372056277,0.591102345727009,0.34939535514914866,0.5417722225320958,0.5711270838427787,0.34447198866755,0.6394295460874702,0.34540346699232316,0.5646744244435489,0.7009637609593966,0.3705090892236491,0.3853241319691776,0.2728868265651734,0.6760174247122137,0.6702056186564675,0.7137116198076399,0.5754505740619003,0.33020483222280106,0.3276324377347386,0.22751616369808048,0.5593274145897205,0.5493328781960862,0.7877336172108578,0.2945153244205194,0.6599211732760892
