5.hdr,19.hdr,34.hdr,39.hdr,42.hdr,43.hdr,78.hdr,80.hdr,102.hdr,105.hdr,125.hdr,152.hdr,164.hdr,183.hdr,198.hdr,201.hdr,202.hdr,203.hdr,209.hdr,222.hdr,226.hdr,227.hdr,230.hdr,232.hdr,243.hdr,259.hdr,272.hdr,278.hdr,281.hdr,282.hdr
0.6745563660720606,0.5924603179764674,0.719359884433878,0.37473111716619556,0.6199148932914689,0.7087527395695332,0.248499690892384,0.727130537882072,0.7654560093961855,0.739860176661999,0.6707900193072653,0.8655716718259185,0.36841384675506816,0.7332593052963041,0.3920912386257811,0.11821664193268333,0.7711995677866454,0.8619333958841437,0.6505419951493039,0.6941748901835219,0.07207038031333113,0.3097148109455645,0.8267423185203135,0.7418886695339388,0.8198610086125768,0.33132484442969456,0.2635160584183538,0.1844825956809224,0.6521350118496585,0.7662440092862681
0.7495427978493971,0.08831887629818169,0.3142641753886757,0.22087756547821158,0.6338241435404726,0.8505938394838708,0.8835301473449775,0.9325550215181053,0.6903591826320756,0.9496914934735656,0.6439287193781595,0.2930865726821814,0.30563607404576487,0.7690291549491839,0.3209163092680356,0.135508054546726,0.9322005861741793,0.7226981461078559,0.3347056666269346,0.8596550824902742,0.1450823441094542,0.3531559217916822,0.9220958889716933,0.8087012112980148,0.7297202686219961,0.4487797638266997,0.5427778541748367,0.07913679903684567,0.6394269848822454,0.7457116105253974
0.8289098527204857,0.15927115257010982,0.38688339006239403,0.7704208272095485,0.6485338757140049,0.7010938812153462,0.3335305167297129,0.9624698699932885,0.6102913345299399,0.7242801401437191,0.8341638602054289,0.576746518220407,0.44480036234978826,0.8371717819191602,0.733359002070106,0.0942245503687218,0.7431906548833034,0.9448019857908214,0.31319478570569714,0.747319322388325,0.36969007375545715,0.05535516734436641,0.768054322768517,0.941836413805234,0.8072001632613137,0.13490977324493514,0.6623733317118727,0.34420716527964146,0.31346390090473264,0.860438214126205
0.7272170537286762,0.6263692696562835,0.5666628037667714,0.6304313798068399,0.7923920863478102,0.8992858773688113,0.7498728937617507,0.9240495475514194,0.7386397031849654,0.9262159175267684,0.7753700714277052,0.7496015178730175,0.774203225516473,0.8447995659058236,0.6267066453262906,0.0810198213086295,0.881705330179674,0.8189520357115754,0.33051584686368685,0.7520435267408523,0.187999455087148,0.2037388095601642,0.7110588568405305,0.6556626476843235,0.6796878619695761,0.4099520144344986,0.8226964981679004,0.3703447153425792,0.5710260292030256,0.8052712267130389
0.8544131036742293,0.34173334119049237,0.37875802545362447,0.21798802270238227,0.7236137049245599,0.8084665357990932,0.5823871483882908,0.8310780335578869,0.670376205267722,0.6021388285016585,0.7759452059497214,0.656866937235975,0.6684648247160432,0.6603520436403407,0.4132221789747703,0.17542335744557747,0.8521375263197744,0.7246955293479438,0.3605020899433029,0.6800657873003768,0.43144675692740364,0.32074460687546313,0.926805264694778,0.8897313554318771,0.9025177952477144,0.17955078564964388,0.4365734777292509,0.2369865042528012,0.7207723389429574,0.7849317446992004
