5.hdr,19.hdr,34.hdr,39.hdr,42.hdr,43.hdr,78.hdr,80.hdr,102.hdr,105.hdr,125.hdr,152.hdr,164.hdr,183.hdr,198.hdr,201.hdr,202.hdr,203.hdr,209.hdr,222.hdr,226.hdr,227.hdr,230.hdr,232.hdr,243.hdr,259.hdr,272.hdr,278.hdr,281.hdr,282.hdr
0.6550000000000001,0.41900000000000226,0.7750000000000021,0.7580000000000071,0.7679999999999993,0.7639999999999973,0.7479999999999949,0.841000000000002,0.8480000000000043,0.795999999999998,0.6690000000000007,0.6409999999999951,0.7200000000000046,0.7719999999999967,0.7460000000000004,0.775999999999998,0.8419999999999979,0.8440000000000021,0.8160000000000034,0.7769999999999992,0.6299999999999968,0.3980000000000046,0.8999999999999977,0.8259999999999899,0.6069999999999969,0.8290000000000001,0.7549999999999975,0.6119999999999939,0.7650000000000023,0.9300000000000004
0.5740000000000087,0.4389999999999956,0.7669999999999995,0.6780000000000008,0.8199999999999967,0.8959999999999901,0.7799999999999958,0.8330000000000055,0.8790000000000067,0.8769999999999882,0.8399999999999999,0.6680000000000064,0.8280000000000003,0.8359999999999914,0.8329999999999931,0.6490000000000009,0.6159999999999997,0.8189999999999973,0.8010000000000002,0.7769999999999975,0.3600000000000012,0.5679999999999907,0.8259999999999952,0.8260000000000014,0.6169999999999938,0.7140000000000111,0.8949999999999907,0.24700000000002476,0.7610000000000046,0.8829999999999902
0.7080000000000091,0.4099999999999824,0.7009999999999987,0.8490000000000215,0.6430000000000184,0.8269999999999964,0.849000000000018,0.6839999999999993,0.849000000000018,0.9360000000000142,0.7850000000000019,0.7490000000000165,0.8190000000000026,0.6960000000000051,0.7669999999999746,0.761000000000017,0.6460000000000257,0.7370000000000267,0.913000000000002,0.671999999999997,0.5879999999999868,0.6140000000000008,0.8620000000000196,0.8480000000000096,0.6210000000000164,0.649999999999995,0.8350000000000222,0.331999999999983,0.6470000000000269,0.8160000000000167
0.6740000000000101,0.5630000000000059,0.7659999999999982,0.8240000000000371,0.6850000000000236,0.9140000000000121,0.7090000000000138,0.8120000000000083,0.7700000000000102,0.7220000000000191,0.7440000000000353,0.7860000000000298,0.6390000000000278,0.6110000000000042,0.8109999999999822,0.4209999999999816,0.7450000000000081,0.6100000000000207,0.6799999999999926,0.819000000000031,0.5689999999999991,0.5320000000000036,0.8140000000000285,0.8250000000000277,0.731000000000023,0.7890000000000299,0.7100000000000186,0.3509999999999991,0.7529999999999895,0.7590000000000252
0.6680000000000241,0.6300000000000168,0.664999999999992,0.7670000000000172,0.6450000000000102,0.8770000000000167,0.7300000000000182,0.7169999999999881,0.7370000000000196,0.7849999999999966,0.6179999999999772,0.6970000000000276,0.7720000000000198,0.6260000000000154,0.7360000000000078,0.5740000000000229,0.6690000000000289,0.684000000000001,0.8440000000000083,0.7340000000000089,0.38799999999998747,0.45800000000000196,0.8510000000000026,0.8049999999999997,0.6890000000000178,0.4440000000000026,0.7280000000000051,0.34799999999998477,0.663000000000018,0.7669999999999995
