5,19,34,39,42,43,78,80,102,105,125,152,164,183,198,201,202,203,209,222,226,227,230,232,243,259,272,278,281,282
0.3170990652230046,0.6778836807483728,0.3137353549751012,0.8172618632311668,0.17030803627884694,0.19463416326744465,0.3190476594640117,0.21656557405876242,0.7709999460300878,0.32143953426991345,0.12183913309998218,0.1366451617963591,0.6155492332719703,0.18824628584310688,0.6081863902655869,0.7533388645815791,0.7696050753408912,0.27232315472334534,0.7327096493806025,0.5130319101215832,0.752968440972225,0.6607357925855126,0.7230659182994117,0.8016794425617064,0.7942183066714961,0.6777397376233125,0.2677408548341873,0.7097198656162718,0.1617202091927794,0.7579977997986376
0.8198849745712522,0.7764423673308869,0.45509405782041057,0.7675289307930271,0.5713670616981474,0.8142313564028782,0.7955116704306207,0.6847171144857285,0.77792014262441,0.3503938454615536,0.2968084737984853,0.3381059413800571,0.8250584145609352,0.2319735205130513,0.6149461720800673,0.8631798908036998,0.602147169620153,0.24955291638223542,0.8573274706321854,0.8289702204755329,0.7546625637690809,0.7806854296256915,0.8326843331390066,0.36521173934369244,0.7397555477006605,0.819923734561911,0.672168899230627,0.7640871659075046,0.3378475711252875,0.6371612775637345
0.7926186884963471,0.8567464416843578,0.7905642004275251,0.8522394201107133,0.23629521803162135,0.26229119369037335,0.37873797636300566,0.890457299221346,0.689561248054261,0.7758291423918564,0.6545115794749137,0.19400411936349826,0.7409425415593134,0.3805652437332938,0.8656982655011092,0.750473794531004,0.6260650688769971,0.33348120471514875,0.838708159832855,0.8497711099954088,0.6991205130990821,0.8452432326872739,0.7968795077914024,0.7610647812801474,0.8507572422447041,0.8789489035054316,0.44491794160513365,0.7057932482924727,0.19566614443694164,0.23139344454009603
0.6414454487044452,0.6337544168123017,0.7545283958682489,0.7778052277168896,0.34445647687297054,0.6293716500243463,0.689790593691626,0.7339042586816973,0.7647743282944077,0.5894807643397542,0.36092922469360644,0.27805758314885765,0.7766498507869812,0.36507924342747344,0.7929830332381442,0.6789351024793149,0.16657448745074532,0.17874680153120437,0.752536663831556,0.7573084801567305,0.6233022650742654,0.16534786308120175,0.6873670429439613,0.3678395828689105,0.6502890911198094,0.6457988101498486,0.7229017415374273,0.7074201642878961,0.21817488599742063,0.592266794425619
0.6538780748205681,0.6528197482379738,0.3439495000911279,0.3574836924866105,0.32047988900410473,0.7076864883634499,0.130376641638712,0.2444044833281751,0.24080178140257402,0.32188506790882343,0.7426543850588203,0.22797493362166676,0.4324767605728326,0.29403237750788236,0.6847547512034353,0.7452790708239974,0.773183981229991,0.22324811681291834,0.7727149236420345,0.23571281910975017,0.3022092495724209,0.478404993639586,0.7671568529885775,0.3197791651929478,0.7210366035952163,0.2522797198053297,0.7331137030538741,0.6577021806747325,0.32577475088795893,0.2813430662644478
