5.hdr,19.hdr,34.hdr,39.hdr,42.hdr,43.hdr,78.hdr,80.hdr,102.hdr,105.hdr,125.hdr,152.hdr,164.hdr,183.hdr,198.hdr,201.hdr,202.hdr,203.hdr,209.hdr,222.hdr,226.hdr,227.hdr,230.hdr,232.hdr,243.hdr,259.hdr,272.hdr,278.hdr,281.hdr,282.hdr
0.6259999999999941,0.3210000000000033,0.31700000000000195,0.647000000000002,0.6770000000000032,0.7819999999999911,0.5830000000000091,0.7710000000000008,0.7230000000000008,0.767000000000003,0.7199999999999971,0.7579999999999867,0.3960000000000079,0.7339999999999964,0.23400000000000887,0.22500000000001386,1,0.9469999999999938,0.6820000000000004,0.7699999999999907,0.20800000000000196,0,0.7450000000000117,0.9149999999999974,0.720000000000006,0.6260000000000083,0.2699999999999765,0,0.7070000000000007,0.32800000000000296
0.5940000000000083,0.253000000000009,0.5829999999999949,0.5409999999999968,0.6709999999999887,0.7630000000000301,0.6009999999999973,0.7790000000000035,0.3579999999999828,0.6699999999999982,0.7379999999999978,0.6490000000000151,0.23300000000000054,0.6169999999999956,0.6390000000000011,0.21799999999999287,0.9080000000000084,0.8189999999999973,0.39100000000000534,0.6529999999999987,0,0.17800000000000615,0.6410000000000018,0.8100000000000005,0.6729999999999947,0.28600000000000136,0.3229999999999986,0,0.5469999999999988,0.6180000000000021
0.6319999999999961,0.4749999999999801,0.32399999999999807,0.6830000000000034,0.6620000000000132,0.6109999999999971,0.6559999999999988,0.6799999999999944,0.7470000000000052,0.5989999999999966,0.644999999999996,0.3819999999999766,0.2930000000000028,0.6309999999999825,0.3269999999999982,0.29099999999997905,0.7609999999999992,0.8739999999999952,0.6290000000000049,0.6850000000000094,0.23300000000000587,0.2490000000000041,0.7959999999999958,0.7539999999999907,0.6509999999999891,0.7120000000000175,0.5929999999999893,0,0.3879999999999839,0.40100000000001046
0.6379999999999875,0.3590000000000195,0.34399999999999764,0.6710000000000171,0.6440000000000232,0.6860000000000035,0.7040000000000006,0.7629999999999981,0.676999999999996,0.643999999999977,0.7409999999999854,0.40899999999999537,0.6729999999999983,0.7230000000000061,0.6100000000000101,0.367999999999995,0.95399999999999,0.8199999999999967,0.6130000000000067,0.7620000000000182,0.15300000000000225,0.11000000000000298,0.6510000000000069,0.9309999999999548,0.6439999999999984,0.3589999999999982,0.245999999999988,0,0.6479999999999997,0.4109999999999623
0.6500000000000021,0.009999999999962483,0.6640000000000157,0.6610000000000227,0.6920000000000037,0.8090000000000153,0.5930000000000106,0.3559999999999839,0.6690000000000076,0.7109999999999985,0.7060000000000066,0.35799999999998633,0.399999999999995,0.5759999999999934,0.30600000000002936,0.31400000000001427,0.8580000000000183,0.7439999999999962,0.6520000000000117,0.6169999999999867,0.30799999999998207,0.20199999999998397,0.5929999999999964,0.7780000000000094,0.686000000000007,0.4320000000000057,0.08000000000000185,0,0.7119999999999926,0.4559999999999711
