5.hdr,19.hdr,34.hdr,39.hdr,42.hdr,43.hdr,78.hdr,80.hdr,102.hdr,105.hdr,125.hdr,152.hdr,164.hdr,183.hdr,198.hdr,201.hdr,202.hdr,203.hdr,209.hdr,222.hdr,226.hdr,227.hdr,230.hdr,232.hdr,243.hdr,259.hdr,272.hdr,278.hdr,281.hdr,282.hdr
0.8740000000000165,0.669000000000004,0.7180000000000035,0.7730000000000175,0.9350000000000023,0.6599999999999966,0.842000000000013,0.8960000000000008,0.9020000000000294,0.7969999999999899,0.8380000000000223,0.9110000000000014,0.8730000000000189,0.8650000000000233,0.7379999999999853,0.32099999999999795,0.8449999999999918,0.8810000000000215,0.6909999999999883,0.7370000000000019,0.22500000000000142,0.6529999999999987,0.15100000000001756,0.8509999999999849,0.8910000000000196,0.8020000000000209,0.7479999999999905,0.3329999999999913,0.5020000000000095,0.9400000000000119
0.8870000000000289,0.8109999999999999,0.613999999999983,0.7010000000000147,0.9060000000000059,0.7619999999999791,0.7040000000000006,0.8930000000000149,0.7890000000000015,0.8810000000000073,0.8990000000000009,0.8079999999999998,0.9230000000000018,0.705999999999996,0.7390000000000256,0.17500000000001847,0.8810000000000002,0.9200000000000159,0.43900000000001427,0.8590000000000018,0.1939999999999813,0.6030000000000015,0.14700000000000557,0.8930000000000007,0.8370000000000246,0.6900000000000048,0.8590000000000089,0.32399999999999096,0.31100000000002126,0.9399999999999977
0.8870000000000005,0.6509999999999962,0.5379999999999754,0.6520000000000081,0.9030000000000058,0.6270000000000095,0.720000000000006,0.7469999999999999,0.8450000000000344,0.8070000000000235,0.9010000000000105,0.9339999999999904,0.6160000000000139,0.9010000000000247,0.7140000000000057,0.13000000000001677,0.8370000000000246,0.9140000000000086,0.4970000000000212,0.7039999999999864,0.21699999999998454,0.6809999999999974,0.15499999999998693,0.9080000000000155,0.7659999999999982,0.7209999999999965,0.8749999999999858,0.16199999999999193,0.3949999999999818,0.9549999999999912
0.8379999999999939,0.619000000000014,0.3389999999999773,0.6399999999999864,0.8800000000000097,0.5389999999999802,0.7209999999999965,0.7169999999999916,0.7049999999999912,0.9460000000000051,0.9010000000000247,0.865000000000002,0.7369999999999948,0.8370000000000033,0.7710000000000008,0.2120000000000104,0.967000000000013,0.875,0.657999999999987,0.8210000000000264,0.15099999999996783,0.5229999999999819,0.15800000000001546,0.8539999999999921,0.879000000000012,0.7460000000000235,0.6480000000000103,0.13800000000000523,0.5769999999999982,0.8099999999999881
0.7170000000000201,0.5700000000000003,0.347999999999999,0.6719999999999828,0.8950000000000031,0.5169999999999817,0.7580000000000027,0.7380000000000067,0.7010000000000005,0.7640000000000171,0.7220000000000155,0.6920000000000215,0.6919999999999931,0.6539999999999822,0.5579999999999927,0.17800000000001148,0.7750000000000199,0.7500000000000071,0.3539999999999779,0.646000000000015,0.13699999999999335,0.42600000000000904,0.16100000000000847,0.8140000000000214,0.6439999999999984,0.5710000000000406,0.6329999999999885,0.1770000000000138,0.13299999999999557,0.7749999999999986
